734532,9.01,-2.90,2.74,0.00,-0.04,0.00
734545,9.01,-2.88,2.75,-0.00,-0.03,0.01
734558,9.02,-2.96,2.73,-0.01,-0.03,0.02
734571,9.03,-3.05,2.71,-0.02,-0.03,0.02
734584,9.01,-3.05,2.78,-0.00,-0.03,0.01
734597,9.00,-3.02,2.79,0.01,-0.03,0.00
734610,9.00,-2.98,2.81,0.01,-0.03,-0.00
734623,9.00,-2.99,2.78,-0.00,-0.03,-0.00
734636,9.01,-3.00,2.75,-0.01,-0.04,-0.00
734649,9.02,-2.97,2.73,-0.00,-0.04,-0.00
734662,9.01,-2.94,2.73,0.01,-0.03,0.00
734675,9.01,-2.93,2.74,0.00,-0.03,0.01
734688,9.02,-2.99,2.75,-0.01,-0.03,0.01
734701,9.02,-2.98,2.75,-0.02,-0.03,0.01
734714,9.02,-3.06,2.72,-0.01,-0.03,0.00
734727,9.02,-3.04,2.74,0.01,-0.02,0.00
734740,9.01,-2.99,2.77,0.01,-0.02,-0.00
734753,9.01,-2.92,2.78,0.02,-0.03,-0.00
734766,9.01,-2.95,2.77,0.01,-0.03,-0.00
734779,9.01,-3.01,2.76,0.00,-0.03,0.00
734792,9.01,-3.01,2.74,-0.00,-0.03,-0.01
734805,9.01,-2.99,2.75,0.01,-0.03,-0.01
734818,9.01,-2.93,2.77,0.02,-0.02,-0.01
734831,9.01,-2.89,2.77,0.00,-0.03,-0.00
734844,9.00,-2.90,2.78,-0.01,-0.03,0.00
734857,9.01,-2.92,2.76,-0.01,-0.03,0.01
734870,9.01,-3.00,2.78,-0.01,-0.03,0.01
734883,9.02,-3.07,2.75,-0.00,-0.03,0.01
734896,9.02,-3.11,2.72,-0.01,-0.03,0.00
734909,9.01,-2.96,2.74,0.00,-0.03,-0.01
734922,9.00,-2.93,2.77,0.02,-0.02,-0.01
734935,9.01,-2.86,2.77,0.02,-0.03,-0.01
734948,9.01,-2.85,2.76,0.01,-0.03,-0.00
734961,9.03,-3.04,2.73,0.00,-0.02,0.01
734974,9.01,-3.03,2.79,0.02,-0.02,0.01
734987,9.00,-2.93,2.86,0.03,-0.02,0.00
735000,9.00,-2.83,2.83,-0.01,-0.04,0.01
735013,9.01,-2.87,2.77,-0.05,-0.05,0.01
735026,9.02,-2.97,2.73,-0.06,-0.05,0.02
735039,9.03,-3.10,2.67,-0.01,-0.04,0.02
735052,9.03,-3.12,2.69,0.02,-0.03,0.02
735065,9.02,-3.09,2.73,0.03,-0.02,0.01
735078,9.01,-3.01,2.79,0.02,-0.02,-0.01
735091,9.00,-2.93,2.81,0.01,-0.03,-0.01
735104,9.00,-2.90,2.80,-0.00,-0.03,-0.01
735117,9.01,-2.98,2.75,-0.01,-0.03,-0.00
735130,9.01,-2.94,2.78,0.01,-0.03,0.00
735143,9.02,-2.93,2.77,0.01,-0.03,0.01
735156,9.01,-2.95,2.76,-0.01,-0.03,0.01
735169,9.01,-2.93,2.78,-0.02,-0.03,0.01
735182,9.01,-2.94,2.75,-0.02,-0.03,0.01
735195,9.01,-3.02,2.75,-0.01,-0.03,0.01
735208,9.01,-3.01,2.76,0.00,-0.03,0.01
735221,9.00,-3.02,2.77,0.00,-0.03,0.01
735234,9.01,-3.01,2.76,0.00,-0.03,0.01
735247,8.99,-3.01,2.76,0.00,-0.03,0.01
735260,9.00,-3.00,2.74,0.00,-0.03,0.01
735273,9.01,-2.99,2.73,0.01,-0.03,0.01
735286,9.01,-3.02,2.71,0.01,-0.03,0.00
735299,9.01,-2.99,2.72,0.01,-0.03,0.00
735312,9.01,-3.02,2.71,0.01,-0.02,0.00
735325,9.01,-3.04,2.79,0.02,-0.02,-0.01
735338,8.99,-2.99,2.80,0.03,-0.02,-0.01
735351,9.00,-2.93,2.82,0.02,-0.02,-0.01
735364,8.99,-2.86,2.82,-0.01,-0.03,-0.00
735377,8.99,-2.88,2.78,-0.02,-0.04,0.01
735390,8.99,-2.98,2.77,-0.03,-0.04,0.01
735403,9.01,-3.04,2.72,-0.00,-0.04,0.01
735416,9.02,-3.02,2.71,0.00,-0.03,0.01
735429,9.02,-2.99,2.70,0.00,-0.03,0.01
735442,9.01,-3.06,2.74,-0.00,-0.03,-0.00
735455,9.02,-3.08,2.72,-0.00,-0.03,-0.01
735468,9.01,-3.06,2.71,0.01,-0.02,-0.01
735481,9.01,-2.99,2.74,0.02,-0.02,-0.02
735494,9.00,-2.96,2.78,0.03,-0.01,-0.02
735507,8.99,-2.88,2.80,0.02,-0.01,-0.02
735520,8.99,-2.94,2.83,0.02,-0.02,-0.01
735533,8.99,-2.91,2.83,0.00,-0.03,-0.00
735546,8.99,-2.92,2.81,-0.01,-0.03,-0.00
735559,9.01,-2.92,2.78,-0.02,-0.04,0.00
735572,9.01,-2.96,2.75,-0.03,-0.04,0.01
735585,9.01,-3.00,2.74,-0.03,-0.04,0.01
735598,9.01,-2.98,2.73,-0.01,-0.04,0.01
735611,9.01,-2.96,2.78,0.00,-0.04,0.01
735624,9.01,-2.98,2.74,-0.01,-0.04,0.01
735637,9.02,-3.00,2.70,-0.02,-0.04,0.01
735650,9.01,-3.06,2.71,-0.00,-0.03,0.00
735663,9.01,-3.05,2.73,0.01,-0.02,0.00
735676,9.01,-3.04,2.72,0.01,-0.02,-0.00
735689,9.01,-3.06,2.72,0.02,-0.02,-0.01
735702,9.02,-3.02,2.76,0.03,-0.01,-0.02
735715,9.00,-2.94,2.82,0.04,-0.01,-0.02
735728,8.99,-2.82,2.82,0.00,-0.03,-0.01
735741,8.99,-2.81,2.80,-0.03,-0.04,-0.01
735754,9.00,-2.85,2.75,-0.04,-0.04,0.00
735767,9.02,-3.01,2.71,-0.03,-0.03,0.02
