0,-0.02,-0.03,0.02
95960,9.45,-4.01,2.05,-0.07,0.09,0.04
95973,9.43,-4.06,1.54,-0.10,0.29,-0.05
95986,9.53,-3.70,1.67,0.27,0.61,-0.24
95999,9.19,-2.15,2.97,1.10,0.91,-0.45
96012,8.53,-0.91,5.55,1.35,0.87,-0.52
96025,8.16,-0.14,4.78,0.84,0.72,-0.47
96038,8.76,-1.03,4.88,0.11,0.57,-0.12
96051,8.17,-0.49,5.55,-0.34,0.26,0.04
96064,8.83,-1.29,4.82,-0.40,0.05,0.19
96077,9.14,-2.10,4.77,-0.40,-0.00,0.25
96090,9.10,-2.42,4.16,-0.44,0.18,0.03
96103,8.71,-2.48,4.53,-0.35,0.20,-0.07
96116,8.94,-1.86,4.57,-0.22,0.21,-0.17
96129,8.99,-2.22,4.82,-0.25,0.28,-0.25
96142,8.19,-1.41,4.81,-0.17,0.16,-0.17
96155,8.85,-1.21,4.85,-0.34,0.00,-0.10
96168,8.41,-2.43,4.12,-0.51,0.01,-0.01
96181,9.14,-2.27,4.24,-0.55,0.01,-0.03
96194,9.01,-2.42,3.97,-0.53,-0.02,-0.06
96207,8.67,-2.55,3.38,-0.49,0.04,-0.08
96220,8.37,-2.69,3.99,-0.52,0.09,-0.17
96233,9.29,-2.35,3.95,-0.47,0.04,-0.18
96246,8.27,-2.21,3.68,-0.35,0.15,-0.21
96259,9.08,-2.07,3.86,-0.37,0.12,-0.21
96272,8.68,-1.47,3.91,-0.42,0.05,-0.16
96285,9.66,-2.30,3.14,-0.57,0.11,-0.09
96298,8.81,-2.10,4.20,-0.59,0.14,-0.07
96311,9.23,-2.59,3.40,-0.62,0.05,-0.03
96324,8.53,-2.49,3.36,-0.58,-0.04,0.03
96337,10.15,-3.00,3.21,-0.75,-0.05,0.03
96350,8.56,-3.15,2.95,-0.76,-0.02,-0.01
96363,8.95,-3.49,2.48,-0.70,-0.00,-0.08
96376,8.92,-3.60,2.30,-0.63,0.15,-0.24
96389,8.68,-3.14,2.91,-0.50,0.20,-0.28
96402,9.29,-2.97,2.49,-0.55,0.19,-0.31
96415,9.17,-2.75,3.31,-0.37,0.22,-0.24
96428,8.93,-2.21,3.45,-0.37,0.14,-0.18
96441,8.47,-2.16,2.59,-0.47,0.03,-0.05
96454,8.92,-3.15,2.59,-0.62,0.02,0.06
96467,9.12,-3.93,2.21,-0.63,0.04,0.05
96480,9.04,-3.65,2.53,-0.52,0.09,-0.02
96493,8.55,-3.28,2.76,-0.39,0.09,-0.06
96506,9.54,-3.26,1.91,-0.41,0.15,-0.10
96519,8.68,-3.25,2.93,-0.31,0.31,-0.13
96532,8.09,-2.32,3.78,-0.17,0.17,0.00
96545,8.52,-2.86,3.51,-0.25,-0.04,0.21
96558,9.26,-3.10,2.15,-0.27,-0.20,0.37
96571,9.19,-3.96,2.80,-0.34,-0.09,0.24
96584,8.54,-3.83,2.68,-0.20,-0.07,0.17
96597,9.31,-4.05,2.10,-0.12,0.02,0.12
96610,9.14,-3.51,3.09,-0.07,0.22,-0.06
96623,8.65,-3.34,3.41,-0.08,0.27,-0.14
96636,8.89,-2.82,3.56,-0.07,0.28,-0.19
96649,9.32,-3.23,3.52,-0.12,0.24,-0.24
96662,8.65,-2.83,3.51,-0.04,0.22,-0.22
96675,8.62,-3.29,3.04,-0.12,0.15,-0.20
96688,8.93,-1.85,3.19,0.04,0.11,-0.17
